0.00000000	0.00226986	0.00283888	0.00252817	0.00199172	0.00173270	0.00142542	0.00135249	0.00133846	0.00114668	0.00103169	0.00103764	0.00098406	0.00093296	0.00089983	0.00081911	0.00082229	0.00071726	0.00055097	0.00055798	0.00056177	0.00049396	0.00044269	0.00044477	0.00043935	0.00043100	0.00036513	0.00036393	0.00035301	0.00033959	0.00033751	0.00033623	0.00029396	0.00027505	0.00027255	0.00027661	0.00024152	0.00020710	0.00022244	0.00021897	0.00022472	0.00018388	0.00018388	0.00017475	0.00016922	0.00016605	0.00016949	0.00015130	0.00012287	0.00011760	0.00014857	0.00013614	0.00012890	0.00010490	0.00011931	0.00009362	0.00010305	0.00011098	0.00012498	0.00013525	0.00013130	0.00014081	0.00011335	0.00008625	0.00021855	0.00011403	0.00012046	0.00008684	0.00008975	0.00009189	0.00010047	0.00008933	0.00008586	0.00008537	0.00008064	0.00010197	0.00010591	0.00009550	0.00008159	0.00009546	0.00005885	0.00005128	0.00005590	0.00006959	0.00007524	0.00006049	0.00004371	0.00003477	0.00006681	0.00006962	0.00008034	0.00008034	0.00006202	0.00005055	0.00003813	0.00005980	0.00004880	0.00004161	0.00006279	0.00004665	0.00003775	0.00003775	0.00004700	0.00004383	0.00004350	0.00004805	0.00012053	0.00004519	0.00004379	0.00002652	0.00004882	0.00004356	0.00004188	0.00004525	0.00005013	0.00004763	0.00003593	0.00003427	0.00002823	0.00002728	0.00003790	0.00005371	0.00004830	0.00002331	0.00003314	0.00003456	0.00004126	0.00003448	0.00003530	0.00002504	0.00003104	0.00003916	0.00003016	0.00002973	0.00002687	0.00003096	0.00002492	0.00002280	0.00002998	0.00002677	0.00003844	0.00003179	0.00002620	0.00005222	0.00004654	0.00004197	0.00004667	0.00002490	0.00004121	0.00005249	0.00005382	0.00005625	0.00005599	0.00004525	0.00004353	0.00004554	0.00004856	0.00006601	0.00007310	0.00005544	0.00009533	0.00007411	0.00006064	0.00008258	0.00005400	0.00008150	0.00006977	0.00007503	0.00006365	0.00005956	0.00006554	0.00007779	0.00008416	0.00008462	0.00008248	0.00006228	0.00008374	0.00012949	0.00010784	0.00008969	0.00007741	0.00008930	0.00008156	0.00009623	0.00006941	0.00007392	0.00006364	0.00010103	0.00010613	0.00008870	0.00008523	0.00009042	0.00008308	0.00010691	0.00009512	0.00010286	0.00010075	0.00011138	0.00010884	0.00011533	0.00013741	0.00012397	0.00013141	0.00014401	0.00011811	0.00013209	0.00013705	0.00014491	0.00012548	0.00015663	0.00010971	0.00012486	0.00012180	0.00011115	0.00009520	0.00008947	0.00009864	0.00005001	0.00005485	0.00006840	0.00007368	0.00005389	0.00007243	0.00007243	0.00005749	0.00005056	0.00004004	0.00004147	0.00004660	0.00004356	0.00004896	0.00003287	0.00005074	0.00004610	0.00004555	0.00004348	0.00004031	0.00005279	0.00003476	0.00003014	0.00002976	0.00003908	0.00004977	0.00004188	0.00003883	0.00003197	0.00003085	0.00003058	0.00003295	0.00003352	0.00002380	0.00003088	0.00003088	0.00004240	0.00002503	0.00001842	0.00001806	0.00003725	0.00004217	0.00004704	0.00004277	0.00003291	0.00003047	0.00003346	0.00003450	0.00002836	0.00003597	0.00002714	0.00004654	0.00002062	0.00003720	0.00004731	0.00002958	0.00004602	0.00004324	0.00005631	0.00004935	0.00004425	0.00002373	0.00004466	0.00003492	0.00004621	0.00004621	0.00004621	0.00008482	0.00007830	0.00009249	0.00004629	0.00006171	0.00004120	0.00005170	0.00006788	0.00005026	0.00005536	0.00006923	0.00005655	0.00005508	0.00005646	0.00006033	0.00004165	0.00005563	0.00006055	0.00007291	0.00007031	0.00007225	0.00006965	0.00007943	0.00004828	0.00006429	0.00005415	0.00007804	0.00008883	0.00011182	0.00010844	0.00009521	0.00009625	0.00009542	0.00008607	0.00010273	0.00004751	0.00004881	0.00004911	0.00007313	0.00009199	0.00009220	0.00009180	0.00010233	0.00009952	0.00008533	0.00008732	0.00008378	0.00008516	0.00007582	0.00007511	0.00007511	0.00009223	0.00010219	0.00011072	0.00013438	0.00010438	0.00010971	0.00011715	0.00010497	0.00012025	0.00013220	0.00014574	0.00015999	0.00011190	0.00014188	0.00014770	0.00018060	0.00018365	0.00019669	0.00019374	0.00019388	0.00018959	0.00024492	0.00031808	0.00024731	0.00023839	0.00021041	0.00021041	0.00029309	0.00031812	0.00034321	0.00037187	0.00031649	0.00031308	0.00038885	0.00044787	0.00039497	0.00037841	0.00044906	0.00047668	0.00043108	0.00047803	0.00045548	0.00048143	0.00049237	0.00061719	0.00069789	0.00063421	0.00076267	0.00078406	0.00075778	0.00080757	0.00083509	0.00084072	0.00093066	0.00089897	0.00096062	0.00114827	0.00133623	0.00121495	0.00119233	0.00131001	0.00138642	0.00147405	0.00159416	0.00167233	0.00170833	0.00174773	0.00185427	0.00259261	0.01295731
0.00226986	0.00074309	0.00374241	0.00296490	0.00235678	0.00203778	0.00159245	0.00148745	0.00139241	0.00125471	0.00113372	0.00113330	0.00106345	0.00095819	0.00092352	0.00091545	0.00083277	0.00077483	0.00063460	0.00057300	0.00055576	0.00053557	0.00047732	0.00043223	0.00043558	0.00042945	0.00040082	0.00040080	0.00035897	0.00034828	0.00033686	0.00033610	0.00031258	0.00026972	0.00027874	0.00027295	0.00025533	0.00022442	0.00022115	0.00022606	0.00022836	0.00021057	0.00021057	0.00018472	0.00019291	0.00019767	0.00021110	0.00014871	0.00011500	0.00013980	0.00015208	0.00013959	0.00011159	0.00011855	0.00011983	0.00009762	0.00009511	0.00009919	0.00015215	0.00014454	0.00013874	0.00012298	0.00011818	0.00012997	0.00018583	0.00009214	0.00008978	0.00009478	0.00009043	0.00010828	0.00011623	0.00009145	0.00008461	0.00007432	0.00007200	0.00008826	0.00009705	0.00008706	0.00008586	0.00008471	0.00008563	0.00006970	0.00006058	0.00006139	0.00006159	0.00007297	0.00006622	0.00007416	0.00007670	0.00007080	0.00007606	0.00007606	0.00007564	0.00006242	0.00006262	0.00005164	0.00005384	0.00004885	0.00004431	0.00006133	0.00003097	0.00003097	0.00005613	0.00004700	0.00004279	0.00005034	0.00067488	0.00003715	0.00003931	0.00004265	0.00004752	0.00004385	0.00004266	0.00003522	0.00004576	0.00003911	0.00003065	0.00003632	0.00003687	0.00003906	0.00004519	0.00003921	0.00003950	0.00003278	0.00003589	0.00003829	0.00004330	0.00002990	0.00003634	0.00003845	0.00002996	0.00003269	0.00002431	0.00003596	0.00003809	0.00003492	0.00003430	0.00003309	0.00004152	0.00004475	0.00004320	0.00003735	0.00003358	0.00004615	0.00003456	0.00004067	0.00004433	0.00005597	0.00005921	0.00005853	0.00006060	0.00004551	0.00005198	0.00005475	0.00006187	0.00005459	0.00004584	0.00006359	0.00014826	0.00009771	0.00009098	0.00009274	0.00006179	0.00008025	0.00005449	0.00007301	0.00007876	0.00007299	0.00009232	0.00006634	0.00009229	0.00009383	0.00010124	0.00008778	0.00008130	0.00008405	0.00008071	0.00010811	0.00011286	0.00010822	0.00008113	0.00009778	0.00010012	0.00012037	0.00010292	0.00009229	0.00007944	0.00007754	0.00008798	0.00008878	0.00009153	0.00009603	0.00009658	0.00010095	0.00009729	0.00011830	0.00013008	0.00012352	0.00013920	0.00011367	0.00013688	0.00014280	0.00015118	0.00017824	0.00013777	0.00011698	0.00013334	0.00016475	0.00011808	0.00015428	0.00012849	0.00010220	0.00011219	0.00012581	0.00011807	0.00010741	0.00008690	0.00006954	0.00006665	0.00008326	0.00006541	0.00006453	0.00006011	0.00006011	0.00005454	0.00004636	0.00002912	0.00003008	0.00003929	0.00005010	0.00005535	0.00004769	0.00005975	0.00004793	0.00004809	0.00004376	0.00003793	0.00003862	0.00004570	0.00005042	0.00004108	0.00004381	0.00004682	0.00005080	0.00003280	0.00003497	0.00003018	0.00003289	0.00003649	0.00004085	0.00003880	0.00003648	0.00003648	0.00004725	0.00002541	0.00003016	0.00002991	0.00003822	0.00004324	0.00004593	0.00003226	0.00003189	0.00004045	0.00003708	0.00003257	0.00003355	0.00003874	0.00003972	0.00003983	0.00003642	0.00004463	0.00004233	0.00004264	0.00003025	0.00003828	0.00004309	0.00004230	0.00003322	0.00004590	0.00005165	0.00004840	0.00003891	0.00003891	0.00003891	0.00007065	0.00006849	0.00006336	0.00006689	0.00006548	0.00005566	0.00006285	0.00005785	0.00005847	0.00005242	0.00006056	0.00007149	0.00006992	0.00005271	0.00006839	0.00005645	0.00007042	0.00007865	0.00008416	0.00007143	0.00006964	0.00006621	0.00007919	0.00005642	0.00006647	0.00006997	0.00009032	0.00008387	0.00009074	0.00008922	0.00009318	0.00011129	0.00009726	0.00009482	0.00008287	0.00007696	0.00007070	0.00006890	0.00009206	0.00010836	0.00009882	0.00009944	0.00011150	0.00010736	0.00012880	0.00012461	0.00011078	0.00011984	0.00010233	0.00009847	0.00009847	0.00012069	0.00011838	0.00016487	0.00013563	0.00012505	0.00012316	0.00011948	0.00012646	0.00012784	0.00011816	0.00014208	0.00015116	0.00014202	0.00015037	0.00019149	0.00019935	0.00021392	0.00020615	0.00020740	0.00019229	0.00022497	0.00025333	0.00030005	0.00027420	0.00025480	0.00031301	0.00031301	0.00031522	0.00031440	0.00036209	0.00037499	0.00033236	0.00034433	0.00044465	0.00046813	0.00045779	0.00044337	0.00048690	0.00052822	0.00051856	0.00052091	0.00051373	0.00053474	0.00057326	0.00057867	0.00065894	0.00068870	0.00073595	0.00077254	0.00075188	0.00080047	0.00084270	0.00085367	0.00095436	0.00096760	0.00099352	0.00110515	0.00121767	0.00125036	0.00132240	0.00144821	0.00151120	0.00155827	0.00157877	0.00167253	0.00172815	0.00174895	0.00190798	0.00228078	0.00435500
0.00283888	0.00374241	0.00151077	0.00370577	0.00253196	0.00226328	0.00173433	0.00160983	0.00147231	0.00130470	0.00125025	0.00123368	0.00111137	0.00102141	0.00097622	0.00088845	0.00088061	0.00073704	0.00064508	0.00060471	0.00056024	0.00053778	0.00047749	0.00045641	0.00047155	0.00049273	0.00040468	0.00038277	0.00037062	0.00036323	0.00035640	0.00034753	0.00033366	0.00026477	0.00029157	0.00028925	0.00023999	0.00024087	0.00020561	0.00021818	0.00023223	0.00022066	0.00022066	0.00022213	0.00020219	0.00019595	0.00021209	0.00014844	0.00011947	0.00014998	0.00015671	0.00014178	0.00012499	0.00012775	0.00012699	0.00010122	0.00011633	0.00012482	0.00014554	0.00018431	0.00015799	0.00016485	0.00015263	0.00014378	0.00021193	0.00011506	0.00011987	0.00010595	0.00009677	0.00011281	0.00010965	0.00010477	0.00009851	0.00009168	0.00009349	0.00008938	0.00009348	0.00008115	0.00008698	0.00007716	0.00008039	0.00008344	0.00007465	0.00007850	0.00007996	0.00007532	0.00008199	0.00006611	0.00006773	0.00006824	0.00006892	0.00006892	0.00006495	0.00005220	0.00006872	0.00005193	0.00005643	0.00005411	0.00006478	0.00005534	0.00005271	0.00005271	0.00005107	0.00004766	0.00004861	0.00005452	0.00007996	0.00005377	0.00004069	0.00005258	0.00004351	0.00005040	0.00005243	0.00004784	0.00004359	0.00004156	0.00003044	0.00002908	0.00003195	0.00003437	0.00003803	0.00003904	0.00003862	0.00003400	0.00003441	0.00003707	0.00003589	0.00003770	0.00002993	0.00003310	0.00003394	0.00003381	0.00003964	0.00003691	0.00002975	0.00003557	0.00003123	0.00003068	0.00004057	0.00004266	0.00004486	0.00003854	0.00003769	0.00004067	0.00004799	0.00004737	0.00005147	0.00004331	0.00004313	0.00004571	0.00005559	0.00005138	0.00005405	0.00004981	0.00005710	0.00006696	0.00006705	0.00006843	0.00007554	0.00008610	0.00008679	0.00009566	0.00009114	0.00008033	0.00006053	0.00007733	0.00007155	0.00008242	0.00007818	0.00007288	0.00008660	0.00008141	0.00009225	0.00008855	0.00006338	0.00008099	0.00008945	0.00006403	0.00008893	0.00010115	0.00009056	0.00009575	0.00010330	0.00010976	0.00010453	0.00010361	0.00008974	0.00008710	0.00008768	0.00009173	0.00009394	0.00009789	0.00008840	0.00010206	0.00010111	0.00010176	0.00012858	0.00012249	0.00012463	0.00015064	0.00015788	0.00013708	0.00014544	0.00016532	0.00015962	0.00015172	0.00013911	0.00014657	0.00013497	0.00012856	0.00014607	0.00014624	0.00014213	0.00012754	0.00010500	0.00010400	0.00007978	0.00006462	0.00007838	0.00007255	0.00007432	0.00006697	0.00005803	0.00005803	0.00005350	0.00005463	0.00004582	0.00004650	0.00005185	0.00005384	0.00005616	0.00004641	0.00004754	0.00003948	0.00003224	0.00004480	0.00004425	0.00004555	0.00004101	0.00004292	0.00003697	0.00004259	0.00005304	0.00005029	0.00004368	0.00003910	0.00004073	0.00004593	0.00003688	0.00004037	0.00003579	0.00004866	0.00004866	0.00004693	0.00004022	0.00003896	0.00003795	0.00003269	0.00003264	0.00003883	0.00003747	0.00004421	0.00004287	0.00003928	0.00003745	0.00003774	0.00003312	0.00004239	0.00003653	0.00004560	0.00004044	0.00004370	0.00004620	0.00003844	0.00004442	0.00004128	0.00004411	0.00004626	0.00004871	0.00005297	0.00006312	0.00005438	0.00005438	0.00005438	0.00006124	0.00006213	0.00004427	0.00006080	0.00006999	0.00005994	0.00006846	0.00007317	0.00006820	0.00007013	0.00006285	0.00007920	0.00007810	0.00005511	0.00007172	0.00008261	0.00008070	0.00008439	0.00008885	0.00007382	0.00007415	0.00007391	0.00006980	0.00006368	0.00007818	0.00007485	0.00008297	0.00008772	0.00008237	0.00008415	0.00009027	0.00010152	0.00010158	0.00009479	0.00007883	0.00009650	0.00009493	0.00009439	0.00008687	0.00008979	0.00009691	0.00010211	0.00011938	0.00012071	0.00012449	0.00012459	0.00012147	0.00013209	0.00010897	0.00010385	0.00010385	0.00010232	0.00011712	0.00013227	0.00014415	0.00014107	0.00012515	0.00012472	0.00014667	0.00013333	0.00012845	0.00014159	0.00016033	0.00015775	0.00017348	0.00021568	0.00021163	0.00019248	0.00021250	0.00021617	0.00022324	0.00024072	0.00023854	0.00025029	0.00028064	0.00027578	0.00029588	0.00029588	0.00029818	0.00032590	0.00036295	0.00038596	0.00035944	0.00037241	0.00045243	0.00041471	0.00042978	0.00040861	0.00046400	0.00049485	0.00051982	0.00054599	0.00056874	0.00056019	0.00054844	0.00057482	0.00073046	0.00073686	0.00081088	0.00084045	0.00083347	0.00085153	0.00091793	0.00090887	0.00095877	0.00100847	0.00100625	0.00109624	0.00115750	0.00123069	0.00129040	0.00144601	0.00147353	0.00152452	0.00155798	0.00164988	0.00169484	0.00171781	0.00182457	0.00200548	0.00206822
0.00252817	0.00296490	0.00370577	0.00172590	0.00305588	0.00292323	0.00199922	0.00178321	0.00162021	0.00139241	0.00124631	0.00121516	0.00114420	0.00107639	0.00102454	0.00098736	0.00095338	0.00081941	0.00068168	0.00062718	0.00054827	0.00054213	0.00051399	0.00046727	0.00047859	0.00045582	0.00041840	0.00039991	0.00039163	0.00036976	0.00037411	0.00034575	0.00032299	0.00028068	0.00029450	0.00027976	0.00025571	0.00025701	0.00020724	0.00022464	0.00023926	0.00023829	0.00023829	0.00022854	0.00021540	0.00019709	0.00018740	0.00015087	0.00013271	0.00014764	0.00016438	0.00015401	0.00013136	0.00012934	0.00012070	0.00010433	0.00011937	0.00012410	0.00012417	0.00013245	0.00012998	0.00014774	0.00012782	0.00012099	0.00019681	0.00010775	0.00009201	0.00009834	0.00010305	0.00010361	0.00010439	0.00010314	0.00009297	0.00008747	0.00009117	0.00009269	0.00009005	0.00008304	0.00007544	0.00007572	0.00009134	0.00007973	0.00006939	0.00007503	0.00007726	0.00007778	0.00006302	0.00007949	0.00006272	0.00005956	0.00006964	0.00006964	0.00005733	0.00007104	0.00005870	0.00005667	0.00006137	0.00005224	0.00005694	0.00005454	0.00005291	0.00005291	0.00005134	0.00004949	0.00004813	0.00004399	0.00006255	0.00004119	0.00004055	0.00004994	0.00004274	0.00004403	0.00004435	0.00004472	0.00004508	0.00003932	0.00003757	0.00003036	0.00003143	0.00003238	0.00003635	0.00003619	0.00003602	0.00003412	0.00004036	0.00003677	0.00003572	0.00003635	0.00003379	0.00003754	0.00003679	0.00003701	0.00003835	0.00003852	0.00003993	0.00003247	0.00003328	0.00003721	0.00004068	0.00003590	0.00003845	0.00004170	0.00004032	0.00003817	0.00004486	0.00004376	0.00004805	0.00005084	0.00005073	0.00005288	0.00005772	0.00004634	0.00005774	0.00005719	0.00006895	0.00008289	0.00008011	0.00007772	0.00006771	0.00009339	0.00007536	0.00008709	0.00008368	0.00007467	0.00006521	0.00007315	0.00007231	0.00007369	0.00008304	0.00007824	0.00008744	0.00007972	0.00008672	0.00008493	0.00008295	0.00008161	0.00008219	0.00008784	0.00009912	0.00010281	0.00009464	0.00009746	0.00009143	0.00009890	0.00009907	0.00010443	0.00008975	0.00008304	0.00009118	0.00009929	0.00009550	0.00009381	0.00009842	0.00010468	0.00009496	0.00010961	0.00011508	0.00011838	0.00012781	0.00013849	0.00013651	0.00014294	0.00013445	0.00013181	0.00014472	0.00013463	0.00013491	0.00013296	0.00012384	0.00012476	0.00012904	0.00013608	0.00013396	0.00013127	0.00013526	0.00012362	0.00008750	0.00007333	0.00007797	0.00007467	0.00007959	0.00007104	0.00006517	0.00006517	0.00005335	0.00005576	0.00004899	0.00004896	0.00005362	0.00005520	0.00005332	0.00005350	0.00004554	0.00004615	0.00004417	0.00004302	0.00004111	0.00004402	0.00004400	0.00004074	0.00004208	0.00004155	0.00003686	0.00004069	0.00003842	0.00003301	0.00003378	0.00003713	0.00004058	0.00003845	0.00004104	0.00003760	0.00003760	0.00004601	0.00003290	0.00004231	0.00003847	0.00003984	0.00003520	0.00003976	0.00004176	0.00003391	0.00004344	0.00004141	0.00003550	0.00003489	0.00003798	0.00003894	0.00004479	0.00004938	0.00003814	0.00003114	0.00004069	0.00004703	0.00004165	0.00004504	0.00004835	0.00004369	0.00003459	0.00004560	0.00005301	0.00005706	0.00005706	0.00005706	0.00005193	0.00006744	0.00005608	0.00006836	0.00006936	0.00007267	0.00006720	0.00005551	0.00006065	0.00006741	0.00005852	0.00007971	0.00007919	0.00005703	0.00007305	0.00007735	0.00006552	0.00006061	0.00006328	0.00007415	0.00006921	0.00006344	0.00007718	0.00006929	0.00007586	0.00008322	0.00008336	0.00008688	0.00008555	0.00008294	0.00008958	0.00009399	0.00009250	0.00009359	0.00009077	0.00009483	0.00010371	0.00010603	0.00009708	0.00010626	0.00009592	0.00009161	0.00010309	0.00011297	0.00010772	0.00011347	0.00012237	0.00012666	0.00011098	0.00010845	0.00010845	0.00010030	0.00011590	0.00011591	0.00012435	0.00012535	0.00012213	0.00011691	0.00013392	0.00014543	0.00013447	0.00014445	0.00014524	0.00014345	0.00016937	0.00021383	0.00020700	0.00021710	0.00022147	0.00021834	0.00020689	0.00024384	0.00026991	0.00025907	0.00026777	0.00026496	0.00026888	0.00026888	0.00030303	0.00031401	0.00035152	0.00036268	0.00034944	0.00038513	0.00044451	0.00044366	0.00046087	0.00045143	0.00048657	0.00053076	0.00050702	0.00051153	0.00052723	0.00056561	0.00060258	0.00066504	0.00080264	0.00079156	0.00080406	0.00082862	0.00085873	0.00089436	0.00091953	0.00096455	0.00100744	0.00100840	0.00103790	0.00117398	0.00123830	0.00132924	0.00136154	0.00152104	0.00151022	0.00161894	0.00164707	0.00165843	0.00170849	0.00168547	0.00185377	0.00202639	0.00199303
0.00199172	0.00235678	0.00253196	0.00305588	0.00080911	0.00159087	0.00196442	0.00204774	0.00182165	0.00164414	0.00134899	0.00132199	0.00138532	0.00133511	0.00112330	0.00102658	0.00108126	0.00092422	0.00074683	0.00065408	0.00059344	0.00059761	0.00052232	0.00047736	0.00047372	0.00052054	0.00045381	0.00040397	0.00042926	0.00040038	0.00035596	0.00035309	0.00034436	0.00031425	0.00029302	0.00029065	0.00026642	0.00025947	0.00023405	0.00023487	0.00023807	0.00026733	0.00026733	0.00024380	0.00020409	0.00019475	0.00016940	0.00014259	0.00012337	0.00016175	0.00015670	0.00014436	0.00013719	0.00012814	0.00011441	0.00012157	0.00011146	0.00011002	0.00010788	0.00012007	0.00011243	0.00014708	0.00012308	0.00012170	0.00014193	0.00009280	0.00009061	0.00007613	0.00010529	0.00009697	0.00009846	0.00008959	0.00009070	0.00009875	0.00009350	0.00008162	0.00008283	0.00008200	0.00008391	0.00007092	0.00007762	0.00006962	0.00006490	0.00007610	0.00008068	0.00006309	0.00007560	0.00007828	0.00005747	0.00005174	0.00005400	0.00005400	0.00005234	0.00006534	0.00006394	0.00006212	0.00006727	0.00005578	0.00005432	0.00006235	0.00005934	0.00005934	0.00003662	0.00005215	0.00005165	0.00004370	0.00005765	0.00004087	0.00005160	0.00005548	0.00003545	0.00004424	0.00004686	0.00003856	0.00005555	0.00003573	0.00004053	0.00002293	0.00003501	0.00003332	0.00004037	0.00004834	0.00004574	0.00003562	0.00003161	0.00003253	0.00003578	0.00003481	0.00003202	0.00004331	0.00004159	0.00003969	0.00004018	0.00004713	0.00004419	0.00003831	0.00003640	0.00003760	0.00004231	0.00003298	0.00003966	0.00003510	0.00003900	0.00005531	0.00004784	0.00003689	0.00003958	0.00005266	0.00004536	0.00003796	0.00003885	0.00004162	0.00005585	0.00005880	0.00004796	0.00007169	0.00006405	0.00005703	0.00005768	0.00009420	0.00008094	0.00006320	0.00006625	0.00008281	0.00006308	0.00007292	0.00007055	0.00006805	0.00007686	0.00007126	0.00007923	0.00008485	0.00009417	0.00008649	0.00008198	0.00007189	0.00008929	0.00007492	0.00009499	0.00010569	0.00011380	0.00010690	0.00010454	0.00009380	0.00009835	0.00009010	0.00009509	0.00010248	0.00010029	0.00009500	0.00010484	0.00010307	0.00010423	0.00009527	0.00010017	0.00011369	0.00011820	0.00010481	0.00011632	0.00012482	0.00012852	0.00013345	0.00013253	0.00011647	0.00011657	0.00012620	0.00011860	0.00010554	0.00011683	0.00012214	0.00013389	0.00015214	0.00014212	0.00012435	0.00012226	0.00011556	0.00009513	0.00007644	0.00006401	0.00007276	0.00007836	0.00007368	0.00007657	0.00007657	0.00006322	0.00005279	0.00006063	0.00005947	0.00005640	0.00005700	0.00005152	0.00005080	0.00004037	0.00004179	0.00003508	0.00003590	0.00004388	0.00004328	0.00004838	0.00004604	0.00004523	0.00004180	0.00002897	0.00002856	0.00003285	0.00004427	0.00002768	0.00003065	0.00003585	0.00003452	0.00004857	0.00002897	0.00002897	0.00004708	0.00003813	0.00005024	0.00003598	0.00003317	0.00003024	0.00003519	0.00003808	0.00004892	0.00004050	0.00004068	0.00003296	0.00003164	0.00003349	0.00004192	0.00004488	0.00005246	0.00004059	0.00003582	0.00003617	0.00005223	0.00005453	0.00004840	0.00004723	0.00005520	0.00007032	0.00004774	0.00004600	0.00006487	0.00006487	0.00006487	0.00005963	0.00006974	0.00005661	0.00007411	0.00006379	0.00005927	0.00005102	0.00005318	0.00006898	0.00005925	0.00005225	0.00006399	0.00006457	0.00007001	0.00006993	0.00007677	0.00006943	0.00006736	0.00007239	0.00007213	0.00007537	0.00006709	0.00006694	0.00006940	0.00007488	0.00007368	0.00009137	0.00008047	0.00007288	0.00007692	0.00008983	0.00008674	0.00009028	0.00009006	0.00010187	0.00009526	0.00008500	0.00008208	0.00008726	0.00010682	0.00009673	0.00009256	0.00012130	0.00009621	0.00009016	0.00009937	0.00011646	0.00010853	0.00010402	0.00010341	0.00010341	0.00011034	0.00010427	0.00011456	0.00013610	0.00011028	0.00011409	0.00011468	0.00012591	0.00013713	0.00013539	0.00014384	0.00013440	0.00013982	0.00017556	0.00019223	0.00019089	0.00022343	0.00022763	0.00023508	0.00022848	0.00025307	0.00026860	0.00024997	0.00028261	0.00027847	0.00031621	0.00031621	0.00033129	0.00035137	0.00034496	0.00036971	0.00033899	0.00038210	0.00046189	0.00045810	0.00045296	0.00046027	0.00046744	0.00052485	0.00051419	0.00049719	0.00051923	0.00058456	0.00056942	0.00077357	0.00078203	0.00082650	0.00081149	0.00092414	0.00099285	0.00102266	0.00098961	0.00101866	0.00105376	0.00107159	0.00112885	0.00116921	0.00119825	0.00129837	0.00131051	0.00142965	0.00144678	0.00159127	0.00154302	0.00156721	0.00162092	0.00162893	0.00168400	0.00184963	0.00172866
